INFO:root:Epoch: 36, Train Loss: 0.9398715524719312, Train Acc: 0.9017539620399475, Val Loss: 0.9268518823843735, Val Acc: 0.9083824157714844
INFO:root:Epoch: 37, Train Loss: 0.9399834664968344, Train Acc: 0.9017260670661926, Val Loss: 0.9266968736281762, Val Acc: 0.9083824157714844
INFO:root:Epoch: 38, Train Loss: 0.9397472681907507, Train Acc: 0.9017817378044128, Val Loss: 0.9269042336023771, Val Acc: 0.9083824157714844
INFO:root:Epoch: 39, Train Loss: 0.9403230427549436, Train Acc: 0.9016704559326172, Val Loss: 0.9269341138693002, Val Acc: 0.9083824157714844
INFO:root:Epoch: 40, Train Loss: 0.9403060456881156, Train Acc: 0.9014256000518799, Val Loss: 0.9268189852054303, Val Acc: 0.9083824157714844
INFO:root:Epoch: 41, Train Loss: 0.939754616182584, Train Acc: 0.9017539620399475, Val Loss: 0.9264342968280499, Val Acc: 0.9083824157714844
INFO:root:Epoch: 42, Train Loss: 0.939775733420482, Train Acc: 0.9014812707901001, Val Loss: 0.920691008751209, Val Acc: 0.9131901264190674
INFO:root:Epoch: 43, Train Loss: 0.9385867474170831, Train Acc: 0.9023938775062561, Val Loss: 0.9196067819228539, Val Acc: 0.9131901264190674
INFO:root:Epoch: 44, Train Loss: 0.9379222066356585, Train Acc: 0.9026553630828857, Val Loss: 0.9170880134289081, Val Acc: 0.9131901264190674
INFO:root:Epoch: 45, Train Loss: 0.9378211005375936, Train Acc: 0.9026275277137756, Val Loss: 0.9171988734832177, Val Acc: 0.9131901264190674
INFO:root:Epoch: 46, Train Loss: 0.9371680038479658, Train Acc: 0.9029558897018433, Val Loss: 0.9167504998353811, Val Acc: 0.9131901264190674
INFO:root:Epoch: 47, Train Loss: 0.9367115084941571, Train Acc: 0.9034900069236755, Val Loss: 0.916832121518942, Val Acc: 0.9131901264190674
INFO:root:Epoch: 48, Train Loss: 0.9363510104326102, Train Acc: 0.9035011529922485, Val Loss: 0.9167428933657132, Val Acc: 0.9131901264190674
INFO:root:Epoch: 49, Train Loss: 0.9361423706779113, Train Acc: 0.903762698173523, Val Loss: 0.9150083294281592, Val Acc: 0.9143920540809631
INFO:root:Epoch: 50, Train Loss: 0.9363631497208889, Train Acc: 0.9033231139183044, Val Loss: 0.917556473842034, Val Acc: 0.9131901264190674
INFO:root:Epoch: 51, Train Loss: 0.9360169074856318, Train Acc: 0.9035845994949341, Val Loss: 0.916744589805603, Val Acc: 0.9131901264190674
INFO:root:Epoch: 52, Train Loss: 0.9364640666888311, Train Acc: 0.903256356716156, Val Loss: 0.9170722548778241, Val Acc: 0.9131901264190674
INFO:root:Epoch: 53, Train Loss: 0.9370203436567233, Train Acc: 0.9031728506088257, Val Loss: 0.9164398220869211, Val Acc: 0.9131901264190674
INFO:root:Epoch: 54, Train Loss: 0.9356204219735585, Train Acc: 0.903762698173523, Val Loss: 0.9165413058721102, Val Acc: 0.9131901264190674
INFO:root:Epoch: 55, Train Loss: 0.9357332449692947, Train Acc: 0.9036235809326172, Val Loss: 0.9153845814558176, Val Acc: 0.9143920540809631
INFO:root:Epoch: 56, Train Loss: 0.9360763252927706, Train Acc: 0.9033508896827698, Val Loss: 0.9166279756105863, Val Acc: 0.9143920540809631
INFO:root:Epoch: 57, Train Loss: 0.93570881910049, Train Acc: 0.9037070870399475, Val Loss: 0.915046751499176, Val Acc: 0.9143920540809631
INFO:root:Epoch: 58, Train Loss: 0.9355219883414415, Train Acc: 0.9037348628044128, Val Loss: 0.9159515912716205, Val Acc: 0.9131901264190674
INFO:root:Epoch: 59, Train Loss: 0.9357509315013885, Train Acc: 0.9035845994949341, Val Loss: 0.915074898646428, Val Acc: 0.9143920540809631
INFO:root:Epoch: 60, Train Loss: 0.935447572515561, Train Acc: 0.9037904739379883, Val Loss: 0.91497835287681, Val Acc: 0.9143920540809631
INFO:root:Epoch: 61, Train Loss: 0.9355658974785072, Train Acc: 0.9035289287567139, Val Loss: 0.9146014681229224, Val Acc: 0.9143920540809631
INFO:root:Epoch: 62, Train Loss: 0.9355483507880797, Train Acc: 0.9036791920661926, Val Loss: 0.9174503363095797, Val Acc: 0.9143920540809631
INFO:root:Epoch: 63, Train Loss: 0.935965315080606, Train Acc: 0.90340656042099, Val Loss: 0.9152944087982178, Val Acc: 0.9143920540809631
INFO:root:Epoch: 64, Train Loss: 0.937120642226476, Train Acc: 0.9029669165611267, Val Loss: 0.9197244185667771, Val Acc: 0.9107475280761719
INFO:root:Epoch: 65, Train Loss: 0.9368164556530806, Train Acc: 0.903050422668457, Val Loss: 0.9153938522705665, Val Acc: 0.9143920540809631
INFO:root:Epoch: 66, Train Loss: 0.9356915624095843, Train Acc: 0.9035568237304688, Val Loss: 0.9175189687655523, Val Acc: 0.9131901264190674
INFO:root:Epoch: 67, Train Loss: 0.935957561318691, Train Acc: 0.9033397436141968, Val Loss: 0.9154088222063504, Val Acc: 0.9143920540809631
INFO:root:Epoch: 68, Train Loss: 0.9352027269510123, Train Acc: 0.9038183689117432, Val Loss: 0.9146398993638846, Val Acc: 0.9143920540809631
INFO:root:Epoch: 69, Train Loss: 0.9355903262129197, Train Acc: 0.9035289287567139, Val Loss: 0.9146206103838407, Val Acc: 0.9143920540809631
INFO:root:Epoch: 70, Train Loss: 0.9350732352871162, Train Acc: 0.9037904739379883, Val Loss: 0.9160218651478107, Val Acc: 0.9131901264190674
INFO:root:Epoch: 71, Train Loss: 0.9357769609643862, Train Acc: 0.9035011529922485, Val Loss: 0.916635160262768, Val Acc: 0.9131901264190674
INFO:root:Epoch: 72, Train Loss: 0.9356762772569289, Train Acc: 0.9036402106285095, Val Loss: 0.9166537935917194, Val Acc: 0.9131901264190674
INFO:root:Epoch: 73, Train Loss: 0.9356219166746507, Train Acc: 0.9034733176231384, Val Loss: 0.9167056037829473, Val Acc: 0.9131901264190674
INFO:root:Epoch: 74, Train Loss: 0.9357075249919524, Train Acc: 0.9033787250518799, Val Loss: 0.9167913244320796, Val Acc: 0.9131901264190674
INFO:root:Epoch: 75, Train Loss: 0.9352047529358131, Train Acc: 0.9037070870399475, Val Loss: 0.9164043435683618, Val Acc: 0.9131901264190674
INFO:root:Epoch: 76, Train Loss: 0.9356392759543198, Train Acc: 0.903256356716156, Val Loss: 0.9167562356361976, Val Acc: 0.9131901264190674
INFO:root:Epoch: 77, Train Loss: 0.9353499005620296, Train Acc: 0.9037348628044128, Val Loss: 0.9165969582704397, Val Acc: 0.9131901264190674
INFO:root:Epoch: 78, Train Loss: 0.9356970397325662, Train Acc: 0.9033787250518799, Val Loss: 0.9184108926699712, Val Acc: 0.9131901264190674
INFO:root:Epoch: 79, Train Loss: 0.9360254131830655, Train Acc: 0.9032284617424011, Val Loss: 0.9145202407470117, Val Acc: 0.9143920540809631
INFO:root:Epoch: 80, Train Loss: 0.935401130754214, Train Acc: 0.9037070870399475, Val Loss: 0.915871445949261, Val Acc: 0.9131901264190674
INFO:root:Epoch: 81, Train Loss: 0.9355327326517838, Train Acc: 0.9036235809326172, Val Loss: 0.9159455253527715, Val Acc: 0.9131901264190674
INFO:root:Epoch: 82, Train Loss: 0.9352279173640105, Train Acc: 0.9036513566970825, Val Loss: 0.9161427662922785, Val Acc: 0.9131901264190674
INFO:root:Epoch: 83, Train Loss: 0.9349714678067428, Train Acc: 0.9037070870399475, Val Loss: 0.9171720834878775, Val Acc: 0.9119881987571716
INFO:root:Epoch: 84, Train Loss: 0.9356256029926814, Train Acc: 0.9032841324806213, Val Loss: 0.9163176600749676, Val Acc: 0.9131901264190674
INFO:root:Epoch: 85, Train Loss: 0.9351532493646328, Train Acc: 0.9035568237304688, Val Loss: 0.9151859191747812, Val Acc: 0.9131901264190674
INFO:root:Epoch: 86, Train Loss: 0.9353821896589719, Train Acc: 0.9035845994949341, Val Loss: 0.9139942389268142, Val Acc: 0.9143920540809631
INFO:root:Epoch: 87, Train Loss: 0.9348792284727097, Train Acc: 0.9037348628044128, Val Loss: 0.9136012150691106, Val Acc: 0.9143920540809631
INFO:root:Epoch: 88, Train Loss: 0.9347294099055804, Train Acc: 0.9037904739379883, Val Loss: 0.913691406066601, Val Acc: 0.9143920540809631
INFO:root:Epoch: 89, Train Loss: 0.9349270543226829, Train Acc: 0.9037070870399475, Val Loss: 0.9137669847561762, Val Acc: 0.9143920540809631
INFO:root:Epoch: 90, Train Loss: 0.9349963303941947, Train Acc: 0.9036513566970825, Val Loss: 0.9137926330933204, Val Acc: 0.9143920540809631
INFO:root:Epoch: 91, Train Loss: 0.9350306139542506, Train Acc: 0.9036791920661926, Val Loss: 0.9138626914757949, Val Acc: 0.9143920540809631
INFO:root:Epoch: 92, Train Loss: 0.9347069068596914, Train Acc: 0.9036124348640442, Val Loss: 0.9145677639887884, Val Acc: 0.9143920540809631
INFO:root:Epoch: 93, Train Loss: 0.9354111128128492, Train Acc: 0.9034343957901001, Val Loss: 0.9156405558952918, Val Acc: 0.9143920540809631
INFO:root:Epoch: 94, Train Loss: 0.9351562255850205, Train Acc: 0.9037348628044128, Val Loss: 0.91723488844358, Val Acc: 0.9119881987571716
INFO:root:Epoch: 95, Train Loss: 0.9349706791914426, Train Acc: 0.9036513566970825, Val Loss: 0.9158504146796006, Val Acc: 0.9131901264190674
INFO:root:Epoch: 96, Train Loss: 0.9350667928273861, Train Acc: 0.9036235809326172, Val Loss: 0.9158102686588581, Val Acc: 0.9131901264190674
INFO:root:Epoch: 97, Train Loss: 0.9349853499577596, Train Acc: 0.9036791920661926, Val Loss: 0.9158983047191913, Val Acc: 0.9131901264190674
INFO:root:Epoch: 98, Train Loss: 0.9348893864796712, Train Acc: 0.9037070870399475, Val Loss: 0.9159330129623413, Val Acc: 0.9131901264190674
INFO:root:Epoch: 99, Train Loss: 0.9350717870088724, Train Acc: 0.9035568237304688, Val Loss: 0.9171443444031936, Val Acc: 0.9131901264190674
