INFO:root:Epoch: 59, Train Loss: 0.914845303274118, Train Acc: 0.9169949889183044, Val Loss: 0.9118332083408649, Val Acc: 0.9209638833999634
INFO:root:Epoch: 60, Train Loss: 0.9144391537858889, Train Acc: 0.916928231716156, Val Loss: 0.911730958865239, Val Acc: 0.9209638833999634
INFO:root:Epoch: 61, Train Loss: 0.9142629836614315, Train Acc: 0.9167500734329224, Val Loss: 0.9112573403578538, Val Acc: 0.9209638833999634
INFO:root:Epoch: 62, Train Loss: 0.9141643018676684, Train Acc: 0.9169198274612427, Val Loss: 0.9119715553063613, Val Acc: 0.9209638833999634
INFO:root:Epoch: 63, Train Loss: 0.9137925413938669, Train Acc: 0.9170589447021484, Val Loss: 0.911137159054096, Val Acc: 0.9209638833999634
INFO:root:Epoch: 64, Train Loss: 0.9137183341842431, Train Acc: 0.9171062707901001, Val Loss: 0.9116327716754034, Val Acc: 0.9209638833999634
INFO:root:Epoch: 65, Train Loss: 0.9136437997221947, Train Acc: 0.9170506000518799, Val Loss: 0.9104098402536832, Val Acc: 0.9209638833999634
INFO:root:Epoch: 66, Train Loss: 0.9134998934773298, Train Acc: 0.9169754385948181, Val Loss: 0.9103838067788345, Val Acc: 0.9209638833999634
INFO:root:Epoch: 67, Train Loss: 0.9133487842403926, Train Acc: 0.9170227646827698, Val Loss: 0.9109959510656503, Val Acc: 0.9209638833999634
INFO:root:Epoch: 68, Train Loss: 0.9130625627361811, Train Acc: 0.9166082143783569, Val Loss: 0.9096936721068162, Val Acc: 0.9215648174285889
INFO:root:Epoch: 69, Train Loss: 0.9129210911118067, Train Acc: 0.9170506000518799, Val Loss: 0.9093967309364905, Val Acc: 0.9215648174285889
INFO:root:Epoch: 70, Train Loss: 0.9131005652821981, Train Acc: 0.9176432490348816, Val Loss: 0.9089525571236243, Val Acc: 0.9215648174285889
INFO:root:Epoch: 71, Train Loss: 0.9129594478469628, Train Acc: 0.9178963899612427, Val Loss: 0.9092684617409339, Val Acc: 0.9215648174285889
INFO:root:Epoch: 72, Train Loss: 0.9127232334934748, Train Acc: 0.9172147512435913, Val Loss: 0.9092655090185312, Val Acc: 0.9215648174285889
INFO:root:Epoch: 73, Train Loss: 0.9125270448051966, Train Acc: 0.9173316359519958, Val Loss: 0.9092384668496939, Val Acc: 0.9215648174285889
INFO:root:Epoch: 74, Train Loss: 0.9124332580428857, Train Acc: 0.9178296327590942, Val Loss: 0.9086944231620202, Val Acc: 0.9215648174285889
INFO:root:Epoch: 75, Train Loss: 0.9121440030061282, Train Acc: 0.9176598787307739, Val Loss: 0.9100068715902475, Val Acc: 0.9203628897666931
INFO:root:Epoch: 76, Train Loss: 0.9120425908611371, Train Acc: 0.9170116186141968, Val Loss: 0.9079735691730793, Val Acc: 0.9215648174285889
INFO:root:Epoch: 77, Train Loss: 0.9120897541825588, Train Acc: 0.9175570011138916, Val Loss: 0.9084613919258118, Val Acc: 0.9215648174285889
INFO:root:Epoch: 78, Train Loss: 0.9119573464760413, Train Acc: 0.9170311689376831, Val Loss: 0.9079835185637841, Val Acc: 0.9215648174285889
INFO:root:Epoch: 79, Train Loss: 0.9119504214479373, Train Acc: 0.9173789620399475, Val Loss: 0.9081726670265198, Val Acc: 0.9215648174285889
INFO:root:Epoch: 80, Train Loss: 0.91217318463784, Train Acc: 0.9168920516967773, Val Loss: 0.9083936627094562, Val Acc: 0.9203628897666931
INFO:root:Epoch: 81, Train Loss: 0.9118590549780772, Train Acc: 0.9166749715805054, Val Loss: 0.9081965226393479, Val Acc: 0.9203628897666931
INFO:root:Epoch: 82, Train Loss: 0.9115863963961601, Train Acc: 0.9168335795402527, Val Loss: 0.9089812865624061, Val Acc: 0.9203628897666931
INFO:root:Epoch: 83, Train Loss: 0.9115300906392244, Train Acc: 0.9173399806022644, Val Loss: 0.9079741468796363, Val Acc: 0.9203628897666931
INFO:root:Epoch: 84, Train Loss: 0.9117460967256472, Train Acc: 0.9165720343589783, Val Loss: 0.9074893502088693, Val Acc: 0.9203628897666931
INFO:root:Epoch: 85, Train Loss: 0.9113143264101102, Train Acc: 0.917434573173523, Val Loss: 0.9085468191366929, Val Acc: 0.9203628897666931
INFO:root:Epoch: 86, Train Loss: 0.9113722546742513, Train Acc: 0.9164385199546814, Val Loss: 0.9079459355427668, Val Acc: 0.9203628897666931
INFO:root:Epoch: 87, Train Loss: 0.9111572383688047, Train Acc: 0.9168614149093628, Val Loss: 0.908602971297044, Val Acc: 0.9203628897666931
INFO:root:Epoch: 88, Train Loss: 0.9114206966299278, Train Acc: 0.9169003367424011, Val Loss: 0.907262724179488, Val Acc: 0.9203628897666931
INFO:root:Epoch: 89, Train Loss: 0.9115394938450593, Train Acc: 0.9168169498443604, Val Loss: 0.9082164626855117, Val Acc: 0.9203628897666931
INFO:root:Epoch: 90, Train Loss: 0.9113843595752349, Train Acc: 0.9169003367424011, Val Loss: 0.9077674379715552, Val Acc: 0.9203628897666931
INFO:root:Epoch: 91, Train Loss: 0.9112254908451667, Train Acc: 0.9164775013923645, Val Loss: 0.9080698306743915, Val Acc: 0.9203628897666931
INFO:root:Epoch: 92, Train Loss: 0.9110727327374312, Train Acc: 0.9168614149093628, Val Loss: 0.9075904121765723, Val Acc: 0.9203628897666931
INFO:root:Epoch: 93, Train Loss: 0.911006008203213, Train Acc: 0.9166555404663086, Val Loss: 0.9081619015106788, Val Acc: 0.9203628897666931
INFO:root:Epoch: 94, Train Loss: 0.9110766259523538, Train Acc: 0.9166555404663086, Val Loss: 0.9067227060978229, Val Acc: 0.9203628897666931
INFO:root:Epoch: 95, Train Loss: 0.9111038102553441, Train Acc: 0.916722297668457, Val Loss: 0.9065269231796265, Val Acc: 0.9203628897666931
INFO:root:Epoch: 96, Train Loss: 0.9108297154307365, Train Acc: 0.9168614149093628, Val Loss: 0.9064525457528921, Val Acc: 0.9203628897666931
INFO:root:Epoch: 97, Train Loss: 0.9107749651257808, Train Acc: 0.9172564744949341, Val Loss: 0.9061800379019517, Val Acc: 0.9203628897666931
INFO:root:Epoch: 98, Train Loss: 0.9107664508315233, Train Acc: 0.9170116186141968, Val Loss: 0.9065707601033725, Val Acc: 0.9203628897666931
INFO:root:Epoch: 99, Train Loss: 0.9108652524076976, Train Acc: 0.9166277647018433, Val Loss: 0.9062031599191519, Val Acc: 0.9203628897666931
