INFO:root:Epoch: 36, Train Loss: 0.9298204086147822, Train Acc: 0.9086176753044128, Val Loss: 0.9473261603942285, Val Acc: 0.8975263833999634
INFO:root:Epoch: 37, Train Loss: 0.9319792911410332, Train Acc: 0.9074157476425171, Val Loss: 0.9471065126932584, Val Acc: 0.8975263833999634
INFO:root:Epoch: 38, Train Loss: 0.9307978571607516, Train Acc: 0.9083172082901001, Val Loss: 0.9470229148864746, Val Acc: 0.8975263833999634
INFO:root:Epoch: 39, Train Loss: 0.9306166177758803, Train Acc: 0.9083728194236755, Val Loss: 0.9469506648870615, Val Acc: 0.8975263833999634
INFO:root:Epoch: 40, Train Loss: 0.9298767791344569, Train Acc: 0.909190833568573, Val Loss: 0.9468897581100464, Val Acc: 0.8981273174285889
INFO:root:Epoch: 41, Train Loss: 0.9294243271534259, Train Acc: 0.9082698822021484, Val Loss: 0.9466754473172702, Val Acc: 0.8975263833999634
INFO:root:Epoch: 42, Train Loss: 0.9293119385838509, Train Acc: 0.9083366394042969, Val Loss: 0.9467189311981201, Val Acc: 0.8975263833999634
INFO:root:Epoch: 43, Train Loss: 0.928565936592909, Train Acc: 0.9091351628303528, Val Loss: 0.9464841897671039, Val Acc: 0.8975263833999634
INFO:root:Epoch: 44, Train Loss: 0.9297306870038693, Train Acc: 0.9092019200325012, Val Loss: 0.9464846253395081, Val Acc: 0.8975263833999634
INFO:root:Epoch: 45, Train Loss: 0.926917776465416, Train Acc: 0.9105151295661926, Val Loss: 0.9462752112975488, Val Acc: 0.8975263833999634
INFO:root:Epoch: 46, Train Loss: 0.9294607604925449, Train Acc: 0.9073795676231384, Val Loss: 0.9461893347593454, Val Acc: 0.8975263833999634
INFO:root:Epoch: 47, Train Loss: 0.9261228121243991, Train Acc: 0.9108239412307739, Val Loss: 0.9461462589410635, Val Acc: 0.8975263833999634
INFO:root:Epoch: 48, Train Loss: 0.927001008620629, Train Acc: 0.9102507829666138, Val Loss: 0.9459184683286227, Val Acc: 0.8975263833999634
INFO:root:Epoch: 49, Train Loss: 0.9271818674527682, Train Acc: 0.9105430245399475, Val Loss: 0.9455773280217097, Val Acc: 0.8987283110618591
INFO:root:Epoch: 50, Train Loss: 0.9267423594227204, Train Acc: 0.9101284742355347, Val Loss: 0.9455032852979807, Val Acc: 0.8975263833999634
INFO:root:Epoch: 51, Train Loss: 0.9272819826236138, Train Acc: 0.9093605279922485, Val Loss: 0.9452895567967341, Val Acc: 0.8987283110618591
INFO:root:Epoch: 52, Train Loss: 0.9281321081977624, Train Acc: 0.9089654684066772, Val Loss: 0.945047914981842, Val Acc: 0.8987283110618591
INFO:root:Epoch: 53, Train Loss: 0.9280794050831062, Train Acc: 0.9091435074806213, Val Loss: 0.9447932931093069, Val Acc: 0.8987283110618591
INFO:root:Epoch: 54, Train Loss: 0.924652638916786, Train Acc: 0.9111244678497314, Val Loss: 0.9443832131532522, Val Acc: 0.8987283110618591
INFO:root:Epoch: 55, Train Loss: 0.9250554293394089, Train Acc: 0.9098529815673828, Val Loss: 0.9441523964588459, Val Acc: 0.8987283110618591
INFO:root:Epoch: 56, Train Loss: 0.9250574685060061, Train Acc: 0.9114249348640442, Val Loss: 0.9440190287736746, Val Acc: 0.8987283110618591
INFO:root:Epoch: 57, Train Loss: 0.9277688602988536, Train Acc: 0.9092575907707214, Val Loss: 0.9438648682374221, Val Acc: 0.8987283110618591
INFO:root:Epoch: 58, Train Loss: 0.9259678182693628, Train Acc: 0.9105234742164612, Val Loss: 0.9437442146814786, Val Acc: 0.8993292450904846
INFO:root:Epoch: 59, Train Loss: 0.9269418492913246, Train Acc: 0.9104678630828857, Val Loss: 0.9436354224498456, Val Acc: 0.8987283110618591
INFO:root:Epoch: 60, Train Loss: 0.9261574647747554, Train Acc: 0.9104121923446655, Val Loss: 0.9430353366411649, Val Acc: 0.8987283110618591
INFO:root:Epoch: 61, Train Loss: 0.9225167219455426, Train Acc: 0.9128522276878357, Val Loss: 0.9427011792476361, Val Acc: 0.8987283110618591
INFO:root:Epoch: 62, Train Loss: 0.9230218501045153, Train Acc: 0.9121622443199158, Val Loss: 0.9422429800033569, Val Acc: 0.8987283110618591
INFO:root:Epoch: 63, Train Loss: 0.9232374034248866, Train Acc: 0.9117310047149658, Val Loss: 0.9418584566849929, Val Acc: 0.8987283110618591
INFO:root:Epoch: 64, Train Loss: 0.9229713460573783, Train Acc: 0.9128522276878357, Val Loss: 0.9414105782142053, Val Acc: 0.8987283110618591
INFO:root:Epoch: 65, Train Loss: 0.923415723328407, Train Acc: 0.912120521068573, Val Loss: 0.9408795696038467, Val Acc: 0.8987283110618591
INFO:root:Epoch: 66, Train Loss: 0.9242028783147151, Train Acc: 0.9120815992355347, Val Loss: 0.9407044465725238, Val Acc: 0.8999302387237549
INFO:root:Epoch: 67, Train Loss: 0.9220839698727314, Train Acc: 0.912551760673523, Val Loss: 0.9403060032771184, Val Acc: 0.9005311727523804
INFO:root:Epoch: 68, Train Loss: 0.9236931514281493, Train Acc: 0.9117838740348816, Val Loss: 0.9401998749146094, Val Acc: 0.9005311727523804
INFO:root:Epoch: 69, Train Loss: 0.9191576133553798, Train Acc: 0.913856565952301, Val Loss: 0.9396092799993662, Val Acc: 0.9005311727523804
INFO:root:Epoch: 70, Train Loss: 0.9235559656069829, Train Acc: 0.9107683897018433, Val Loss: 0.9391397879673884, Val Acc: 0.9011321663856506
INFO:root:Epoch: 71, Train Loss: 0.9203455379376044, Train Acc: 0.9130691885948181, Val Loss: 0.9389843069590055, Val Acc: 0.9011321663856506
INFO:root:Epoch: 72, Train Loss: 0.9206896487336892, Train Acc: 0.9132055640220642, Val Loss: 0.9389713910909799, Val Acc: 0.9017331004142761
INFO:root:Epoch: 73, Train Loss: 0.9195000420396144, Train Acc: 0.9132751226425171, Val Loss: 0.9384864339461694, Val Acc: 0.9017331004142761
INFO:root:Epoch: 74, Train Loss: 0.9212035617003074, Train Acc: 0.9132834672927856, Val Loss: 0.9382303586372962, Val Acc: 0.9017331004142761
INFO:root:Epoch: 75, Train Loss: 0.9211975651291701, Train Acc: 0.9127770662307739, Val Loss: 0.9379355953289912, Val Acc: 0.9017331004142761
INFO:root:Epoch: 76, Train Loss: 0.9219053542384734, Train Acc: 0.9126268625259399, Val Loss: 0.9377166582987859, Val Acc: 0.9023340940475464
INFO:root:Epoch: 77, Train Loss: 0.9204003134599099, Train Acc: 0.9130024313926697, Val Loss: 0.9372777021848239, Val Acc: 0.9023340940475464
INFO:root:Epoch: 78, Train Loss: 0.920004856127959, Train Acc: 0.9133780598640442, Val Loss: 0.9370182660909799, Val Acc: 0.9029350280761719
INFO:root:Epoch: 79, Train Loss: 0.9176476907271606, Train Acc: 0.91512531042099, Val Loss: 0.9363451645924494, Val Acc: 0.9029350280761719
INFO:root:Epoch: 80, Train Loss: 0.9213924052623602, Train Acc: 0.9127687215805054, Val Loss: 0.9359927635926467, Val Acc: 0.9029350280761719
INFO:root:Epoch: 81, Train Loss: 0.9208354474260256, Train Acc: 0.9136145710945129, Val Loss: 0.9356565888111408, Val Acc: 0.9029350280761719
INFO:root:Epoch: 82, Train Loss: 0.9204497503546568, Train Acc: 0.9128243923187256, Val Loss: 0.935635520861699, Val Acc: 0.9029350280761719
INFO:root:Epoch: 83, Train Loss: 0.921319865836547, Train Acc: 0.9121677875518799, Val Loss: 0.9350777726906997, Val Acc: 0.9029350280761719
INFO:root:Epoch: 84, Train Loss: 0.9176236121700361, Train Acc: 0.9152755737304688, Val Loss: 0.9349907499093276, Val Acc: 0.9041369557380676
INFO:root:Epoch: 85, Train Loss: 0.9190587521745608, Train Acc: 0.9143935441970825, Val Loss: 0.9348781292255108, Val Acc: 0.9035359621047974
INFO:root:Epoch: 86, Train Loss: 0.9181754038884089, Train Acc: 0.9147218465805054, Val Loss: 0.9346309074988732, Val Acc: 0.9041369557380676
INFO:root:Epoch: 87, Train Loss: 0.9188848235286199, Train Acc: 0.9141209125518799, Val Loss: 0.9342836645933298, Val Acc: 0.9035359621047974
INFO:root:Epoch: 88, Train Loss: 0.9182399121614603, Train Acc: 0.914769172668457, Val Loss: 0.9340275984544021, Val Acc: 0.9041369557380676
INFO:root:Epoch: 89, Train Loss: 0.9202133090450213, Train Acc: 0.9138287901878357, Val Loss: 0.9338422004993145, Val Acc: 0.9041369557380676
INFO:root:Epoch: 90, Train Loss: 0.9196256897770442, Train Acc: 0.913097083568573, Val Loss: 0.9335580743276156, Val Acc: 0.9053388833999634
INFO:root:Epoch: 91, Train Loss: 0.917489866224619, Train Acc: 0.9148721098899841, Val Loss: 0.9334193972440866, Val Acc: 0.9041369557380676
INFO:root:Epoch: 92, Train Loss: 0.9167716984565442, Train Acc: 0.9151058197021484, Val Loss: 0.9334219006391672, Val Acc: 0.9047378897666931
INFO:root:Epoch: 93, Train Loss: 0.9160679957041373, Train Acc: 0.9142155051231384, Val Loss: 0.9329324410511897, Val Acc: 0.9053388833999634
INFO:root:Epoch: 94, Train Loss: 0.915747562280068, Train Acc: 0.9166082143783569, Val Loss: 0.9327860382887033, Val Acc: 0.9053388833999634
INFO:root:Epoch: 95, Train Loss: 0.9157863763662485, Train Acc: 0.9154341220855713, Val Loss: 0.9325493253194369, Val Acc: 0.9065408110618591
INFO:root:Epoch: 96, Train Loss: 0.917121733037325, Train Acc: 0.915050208568573, Val Loss: 0.9325209672634418, Val Acc: 0.9059398174285889
INFO:root:Epoch: 97, Train Loss: 0.9173301664682535, Train Acc: 0.9143407344818115, Val Loss: 0.932607678266672, Val Acc: 0.9053388833999634
INFO:root:Epoch: 98, Train Loss: 0.915186410339979, Train Acc: 0.9155954718589783, Val Loss: 0.9323436388602624, Val Acc: 0.9059398174285889
INFO:root:Epoch: 99, Train Loss: 0.9170421906388723, Train Acc: 0.9159237742424011, Val Loss: 0.9320104580659133, Val Acc: 0.9059398174285889
